Date_Time,Climate Temperature (˚F),Climate Humidity (%Rh),Light Bench 1 Final State (%),Light Bench 2 Final State (%),Light Bench 3 Final State (%),Shade Roof Current Timed Position (%),PAD Vent Shutter Current Timed Position (%),Exhaust Fans VFD Current Timed Position (%),PPF (μmol/s),DLI (mol/m^2*d)
20-11-28 18:20:00,67.4,41,100,100,100,0,0,0,273.874,11.0143049180328
20-11-28 18:25:00,67.3,41,100,100,100,0,0,0,273.752233333333,11.09084
20-11-28 18:30:00,67.1,41,100,100,100,0,0,0,273.9696,11.16708
20-11-28 18:35:00,67,41.1,100,100,100,0,0,0,274.170516666667,11.243615
20-11-28 18:40:00,66.8,41.1,100,100,100,0,0,0,274.065,11.3199229508197
20-11-28 18:45:00,66.7,41.1,100,100,100,0,0,0,274.102754098361,11.3964655737705
20-11-28 18:50:00,66.6,41.1,100,100,100,0,0,0,274.141655737705,11.4729524590164
20-11-28 18:55:00,66.5,41,100,100,100,0,0,0,274.153666666667,11.5495
20-11-28 19:00:00,66.5,40.8,100,100,100,0,0,0,274.289721311475,11.6258229508197
20-11-28 19:05:00,66.4,40.5,100,100,100,0,0,0,274.43837704918,11.7023950819672
20-11-28 19:10:00,66.3,40.5,100,100,100,0,0,0,274.320196721312,11.7789786885246
20-11-28 19:15:00,66.2,40.5,100,100,100,0,0,0,274.281491803279,11.8555606557377
20-11-28 19:20:00,66,40.6,100,100,100,0,0,0,274.4882,11.93196
20-11-28 19:25:00,65.7,40.8,100,100,100,0,0,0,274.58495,12.00859
20-11-28 19:30:00,65.6,40.9,100,100,100,0,0,0,274.573,12.08522
20-11-28 19:35:00,65.6,41,100,100,100,0,0,0,274.533,12.161625
20-11-28 19:40:00,65.4,41.3,100,100,100,0,0,0,274.6434,12.23826
20-11-28 19:45:00,65.3,41.4,100,100,100,0,0,0,274.68755,12.31491
20-11-28 19:50:00,65,41.5,100,100,100,0,0,0,274.668180327869,12.3916049180328
20-11-28 19:55:00,64.7,41.5,100,100,100,0,0,0,274.864639344262,12.4683524590164
20-11-28 20:00:00,63.7,41.5,100,100,100,0,0,0,274.6,12.545
20-11-28 20:05:00,63.7,41.5,100,100,100,0,0,0,275.0106,12.62153
20-11-28 20:10:00,63.5,41.5,100,100,100,0,0,0,274.94,12.69826
20-11-28 20:15:00,63.3,41.5,100,100,100,0,0,0,274.89625,12.774945
20-11-28 20:20:00,62.7,41.5,100,100,100,0,0,0,275.039327868852,12.8515540983607
20-11-28 20:25:00,62.7,41.5,100,100,100,0,0,0,275.079,12.9283081967213
20-11-28 20:30:00,62.2,41.5,100,100,100,0,0,0,275.166475409836,13.0049721311475
20-11-28 20:35:00,62.4,41.5,100,100,100,0,0,0,275.214327868852,13.0818459016393
20-11-28 20:40:00,62,41.5,100,100,100,0,0,0,275.338245901639,13.1586885245902
20-11-28 20:45:00,61.1,41.6,100,100,100,0,0,0,275.451,13.2354133333333
20-11-28 20:50:00,60.3,41.5,100,100,100,0,0,0,275.522366666667,13.3121883333333
20-11-28 20:55:00,59.8,41.3,100,100,100,0,0,0,275.597,13.3889344262295
20-11-28 21:00:00,59.2,41.2,100,100,100,0,0,0,275.694,13.4658416666667
20-11-28 21:05:00,58.6,41,100,100,100,0,0,0,275.645,13.5427491803279
20-11-28 21:10:00,58.6,40.7,100,100,100,0,0,0,275.70462295082,13.6196918032787
20-11-28 21:15:00,58.1,40.7,100,100,100,0,0,0,275.570737704918,13.6966573770492
20-11-28 21:20:00,58.3,40.5,100,100,100,0,0,0,275.687344262295,13.7735950819672
20-11-28 21:25:00,57.7,40.5,100,100,100,0,0,0,275.187916666667,13.850385
20-11-28 21:30:00,57.5,40.5,100,100,100,0,0,0,272.758466666667,13.92652
20-11-28 21:35:00,58.4,40,100,100,100,0,0,0,272.750383333333,14.0024583333333
20-11-28 21:40:00,59.1,39.6,100,100,100,0,0,0,272.683,14.0785983606557
20-11-28 21:45:00,58.3,39.7,100,100,100,0,0,0,272.756083333333,14.1547333333333
20-11-28 21:50:00,57.6,40,100,100,100,0,0,0,272.7552,14.2308733333333
20-11-28 21:55:00,57.2,40.1,100,100,100,0,0,0,272.959433333333,14.307095
20-11-28 22:00:00,56.9,40.3,100,100,100,0,0,0,272.812950819672,14.383037704918
20-11-28 22:05:00,56.7,40.5,100,100,100,0,0,0,272.908836065574,14.4591262295082
20-11-28 22:10:00,56.4,40.5,100,100,100,0,0,0,272.857262295082,14.5351672131148
20-11-28 22:15:00,57.6,40.1,100,100,100,0,0,0,272.723278688525,14.6113803278689
20-11-28 22:20:00,58.4,39.5,100,100,100,0,0,0,272.93262295082,14.6874393442623
20-11-28 22:25:00,57.6,39.7,100,100,100,0,0,0,272.726803278689,14.7634754098361
20-11-28 22:30:00,56.8,40.2,100,100,100,0,0,0,272.944491803279,14.8397229508197
20-11-28 22:35:00,56.8,40.4,100,100,100,0,0,0,272.898,14.9157524590164
20-11-28 22:40:00,57.9,39.9,100,100,100,0,0,0,272.769672131148,14.9918180327869
20-11-28 22:45:00,58.1,39.7,100,100,100,0,0,0,272.7447,15.06779
20-11-28 22:50:00,57.2,40,100,100,100,0,0,0,272.86725,15.144
20-11-28 22:55:00,56.7,40.3,100,100,100,0,0,0,272.8686,15.21992
20-11-28 23:00:00,56.6,40.4,100,100,100,0,0,0,272.7352,15.29604
20-11-28 23:05:00,56.3,40.4,100,100,100,0,0,0,272.9196,15.37225
20-11-28 23:10:00,56,40.6,100,100,100,0,0,0,272.879,15.4483672131148
20-11-28 23:15:00,57,40.1,100,100,100,0,0,0,272.922,15.5246
20-11-28 23:20:00,57.6,39.7,100,100,100,0,0,0,272.830950819672,15.6008475409836
20-11-28 23:25:00,56.7,39.9,100,100,100,0,0,0,272.9853,15.67695
20-11-28 23:30:00,57,40.1,100,100,100,0,0,0,272.98045,15.752905
20-11-28 23:35:00,57.7,39.8,100,100,100,0,0,0,272.9026,15.82914
20-11-28 23:40:00,57.8,39.7,100,100,100,0,0,0,272.934,15.905275
20-11-28 23:45:00,56.8,40,100,100,100,0,0,0,272.9731,15.98142
20-11-28 23:50:00,57.2,40.1,100,100,100,0,0,0,272.9292,16.05754
20-11-28 23:55:00,57.9,39.8,100,100,100,0,0,0,272.8344,16.1337
20-11-29 00:00:00,57.3,39.9,100,100,100,0,0,0,272.8382,16.209715
20-11-29 00:05:00,56.8,40.1,100,100,100,0,0,0,272.8495,16.28585
20-11-29 00:10:00,56.3,40.2,100,100,100,0,0,0,272.946,16.362085
20-11-29 00:15:00,55.8,40.3,100,100,100,0,0,0,273.012491803279,16.4383704918033
20-11-29 00:20:00,56.6,40,100,100,100,0,0,0,272.90968852459,16.5144262295082
20-11-29 00:25:00,57.4,39.5,100,100,100,0,0,0,272.80368852459,16.5905655737705
20-11-29 00:30:00,56.8,39.4,100,100,100,0,0,0,272.925590163934,16.6667868852459
20-11-29 00:35:00,56.8,39.5,100,100,100,0,0,0,272.743557377049,16.7429606557377
20-11-29 00:40:00,57.6,39.3,100,100,100,0,0,0,272.714967213115,16.8189409836066
20-11-29 00:45:00,57.3,39.2,100,100,100,0,0,0,272.914754098361,16.8950901639344
20-11-29 00:50:00,56.5,39.5,100,100,100,0,0,0,272.926786885246,16.9713032786885
20-11-29 00:55:00,57.4,39.4,100,100,100,0,0,0,272.898393442623,17.0475508196721
20-11-29 01:00:00,57.9,39.2,100,100,100,0,0,0,272.922,17.12378
20-11-29 01:05:00,57,39.2,100,100,100,0,0,0,272.69725,17.1999
20-11-29 01:10:00,56.3,39.6,100,100,100,0,0,0,272.900459016393,17.2756426229508
20-11-29 01:15:00,55.9,39.7,100,100,100,0,0,0,273.049918032787,17.3517901639344
20-11-29 01:20:00,56.1,39.5,100,100,100,0,0,0,272.971147540984,17.4279639344262
20-11-29 01:25:00,57.2,39,100,100,100,0,0,0,272.985163934426,17.5039852459016
20-11-29 01:30:00,57.7,38.7,100,100,100,0,0,0,273.019,17.5804
20-11-29 01:35:00,57.1,38.8,100,100,100,0,0,0,273.425033333333,17.656435
20-11-29 01:40:00,56.6,38.8,100,100,100,0,0,0,273.353033333333,17.73277
20-11-29 01:45:00,56.2,39,100,100,100,0,0,0,273.372590163934,17.8090836065574
20-11-29 01:50:00,55.7,39.2,100,100,100,0,0,0,273.402524590164,17.8852737704918
20-11-29 01:55:00,56.7,38.9,100,100,100,0,0,0,273.397770491803,17.9614491803279
20-11-29 02:00:00,57.3,38.6,100,100,100,0,0,0,273.380475409836,18.0377442622951
20-11-29 02:05:00,57.7,38.4,100,100,100,0,0,0,273.213606557377,18.1139163934426
20-11-29 02:10:00,57.1,38.5,100,100,100,0,0,0,273.346344262295,18.1902639344262
20-11-29 02:15:00,56.1,38.8,100,100,100,0,0,0,273.350967213115,18.2663803278689
20-11-29 02:20:00,55.9,38.9,100,100,100,0,0,0,273.408,18.3426590163934
20-11-29 02:25:00,55.7,38.9,100,100,100,0,0,0,273.335,18.418906557377
20-11-29 02:30:00,56.8,38.4,100,100,100,0,0,0,273.384,18.4952540983607
20-11-29 02:35:00,57.3,38.1,100,100,100,0,0,0,273.425032786885,18.5713114754098
20-11-29 02:40:00,57.2,38.1,100,100,100,0,0,0,273.457,18.6475491803279
20-11-29 02:45:00,56.2,38.4,100,100,100,0,0,0,273.225333333333,18.72388
20-11-29 02:50:00,56.1,38.6,100,100,100,0,0,0,273.316716666667,18.800215
20-11-29 02:55:00,55.8,38.7,100,100,100,0,0,0,273.129166666667,18.8765
20-11-29 03:00:00,56.7,38.4,100,100,100,0,0,0,273.28025,18.9527416666667
20-11-29 03:05:00,57.3,38.1,100,100,100,0,0,0,273.384,19.02882
20-11-29 03:10:00,57.5,38,100,100,100,0,0,0,273.48465,19.105155
20-11-29 03:15:00,56.4,38.3,100,100,100,0,0,0,273.384,19.18149
20-11-29 03:20:00,56.6,38.6,100,100,100,0,0,0,273.33325,19.2577416666667
20-11-29 03:25:00,57.3,38.4,100,100,100,0,0,0,0.0340423066666667,19.2979
20-11-29 03:30:00,57.6,38.3,100,100,100,0,0,0,0,19.298
20-11-29 03:35:00,57.8,38.3,100,100,100,0,0,0,0,19.298
20-11-29 03:40:00,57.9,38.5,100,100,100,0,0,0,0.029498037704918,19.298
20-11-29 03:45:00,56.8,38.8,100,100,100,0,0,0,0.0478346229508197,19.298
20-11-29 03:50:00,55.8,39.2,100,100,100,0,0,0,0,19.298
20-11-29 03:55:00,56.5,39.1,100,100,100,0,0,0,0,19.298
20-11-29 04:00:00,57,38.7,100,100,100,0,0,0,0.00478345573770492,19.298
20-11-29 04:05:00,56.2,38.8,100,100,100,0,0,0,0.0414567016393443,19.298
20-11-29 04:10:00,55.7,39.2,100,100,100,0,0,0,0,19.298
20-11-29 04:15:00,56.6,38.8,100,100,100,0,0,0,0.06930041,19.298
20-11-29 04:20:00,57,38.6,100,100,100,0,0,0,0,19.298
20-11-29 04:25:00,57.2,38.6,47,49,50,0,0,0,0.00358759672131148,19.298
20-11-29 04:30:00,56.8,38.9,0,0,0,0,0,0,0.00405265833333333,19.2980916666667
20-11-29 04:35:00,56.1,39.4,0,0,0,0,0,0,0,19.2981
20-11-29 04:40:00,55.4,40.3,0,0,0,0,0,0,0,19.2981
20-11-29 04:45:00,54.8,41,0,0,0,0,0,0,0,19.2981
20-11-29 04:50:00,54.6,41.4,0,0,0,0,0,0,0.0137790383333333,19.2981
20-11-29 04:55:00,54.5,41.6,0,0,0,0,0,0,0,19.2981
20-11-29 05:00:00,54.3,41.9,0,0,0,0,0,0,0.0183366180327869,19.2981
20-11-29 05:05:00,54.1,42.2,0,0,0,0,0,0,0.0972638,19.2981
20-11-29 05:10:00,53.9,42.4,0,0,0,0,0,0,0.0127558819672131,19.2981
20-11-29 05:15:00,53.8,42.7,0,0,0,0,0,0,0.0486319,19.2981
20-11-29 05:20:00,53.6,43,0,0,0,0,0,0,0.0243159,19.2981
20-11-29 05:25:00,53.5,43.1,0,0,0,0,0,0,0.229207442622951,19.2981
20-11-29 05:30:00,53.4,43.3,0,0,0,0,0,0,3.17781147540984,19.2986655737705
20-11-29 05:35:00,53.4,43.5,0,0,0,0,0,0,3.135134,19.2995533333333
20-11-29 05:40:00,53.3,43.7,0,0,0,0,0,0,3.04152233333333,19.3004433333333
20-11-29 05:45:00,53.3,43.8,0,0,0,0,0,0,3.15469639344262,19.3012360655738
20-11-29 05:50:00,53.4,43.9,0,0,0,0,0,0,3.03311229508197,19.3021262295082
20-11-29 05:55:00,53.6,43.7,0,0,0,0,0,0,3.10446737704918,19.3030081967213
20-11-29 06:00:00,53.6,43.7,0,0,0,0,0,0,7.05401180327869,19.3045131147541
20-11-29 06:05:00,53.7,43.7,0,0,0,0,0,0,6.71359163934426,19.306493442623
20-11-29 06:10:00,53.8,43.6,0,0,0,0,0,0,6.77777163934426,19.3083737704918
20-11-29 06:15:00,54.4,43.1,0,0,0,0,0,0,6.55413901639344,19.3102540983607
20-11-29 06:20:00,55,42.5,0,0,0,0,0,0,6.45966590163934,19.3120344262295
20-11-29 06:25:00,55.2,42.1,0,0,0,0,0,0,6.37596081967213,19.3138147540984
20-11-29 06:30:00,55.9,41.5,0,0,0,0,0,0,6.44492081967213,19.3156213114754
20-11-29 06:35:00,56.7,40.7,0,0,0,0,0,0,6.35403508196721,19.317406557377
20-11-29 06:40:00,56.9,40.2,0,0,0,0,0,0,6.508158,19.31926
20-11-29 06:45:00,57.2,39.9,0,0,0,0,0,0,6.419408,19.32104
20-11-29 06:50:00,58.4,39.1,0,0,0,0,0,0,6.5130255,19.32282
20-11-29 06:55:00,58.7,38.4,0,0,0,0,0,0,6.443725,19.3246
20-11-29 07:00:00,58.8,38.3,0,0,0,0,0,0,6.79730131147541,19.3264836065574
20-11-29 07:05:00,59.6,37.7,0,0,0,0,0,0,7.23618278688525,19.3284639344262
20-11-29 07:10:00,60.4,36.9,0,0,0,0,0,0,7.92619819672131,19.3305442622951
20-11-29 07:15:00,60.5,36.6,0,0,0,0,0,0,8.92673836065574,0.000625255819672131
20-11-29 07:20:00,60.7,36.5,0,0,0,0,0,0,10.3685114754098,0.00331408754098361
20-11-29 07:25:00,61.8,35.8,0,0,0,0,0,0,189.871901639344,0.0166673098360656
20-11-29 07:30:00,62.1,35.3,0,0,0,0,0,0,315.553360655738,0.101115718032787
20-11-29 07:35:00,62,35.2,0,0,0,0,0,0,314.556716666667,0.188676483333333
20-11-29 07:40:00,63,34.8,0,0,0,0,0,0,317.7834,0.276656933333333
20-11-29 07:45:00,63.6,34.2,0,0,0,0,0,0,317.152183333333,0.365624833333333
20-11-29 07:50:00,63.5,34.2,0,0,0,0,0,0,319.764737704918,0.45439231147541
20-11-29 07:55:00,64.1,34,0,0,0,0,0,0,321.980868852459,0.543782393442623
20-11-29 08:00:00,64.9,33.6,0,0,0,0,0,0,336.401,0.63538162295082
20-11-29 08:05:00,64.8,33.3,0,0,0,0,0,0,322.19662295082,0.728379327868853
20-11-29 08:10:00,65,33.2,0,0,0,0,0,0,316.511754098361,0.817663655737705
20-11-29 08:15:00,65.6,33,0,0,0,0,0,0,316.306213114754,0.905523098360656
20-11-29 08:20:00,65.5,32.8,0,0,0,0,0,0,361.265416666667,0.996954
20-11-29 08:25:00,65.1,33.1,38,41,40,4.24,0,0,377.412766666667,1.10225633333333
20-11-29 08:30:00,65.4,33.2,100,100,100,82.43,0,0,325.329,1.1970475
20-11-29 08:35:00,66.9,32.6,100,100,100,100,0,0,324.113466666667,1.28789466666667
20-11-29 08:40:00,67.7,31.8,100,100,100,100,0,0,325.350183333333,1.37840583333333
20-11-29 08:45:00,67.4,31.6,100,100,100,100,0,0,345.7605,1.47359266666667
20-11-29 08:50:00,67.9,31.6,100,100,100,100,0,0,330.97645,1.566127
20-11-29 08:55:00,68,31.6,100,100,100,100,0,0,331.166666666667,1.65873333333333
20-11-29 09:00:00,67.8,31.7,100,100,100,100,0,0,334.771366666667,1.751436
20-11-29 09:05:00,67.7,32,100,100,100,100,0,0,337.768966666667,1.84657933333333
20-11-29 09:10:00,68,32.3,100,100,100,100,0,0,351.533866666667,1.943757
20-11-29 09:15:00,68,32.6,100,100,100,100,0,0,353.008245901639,2.04199737704918
20-11-29 09:20:00,67.3,32.9,100,100,100,100,0,0,343.051666666667,2.13856916666667
20-11-29 09:25:00,67.7,33.1,100,100,100,100,0,0,351.4824,2.23475833333333
20-11-29 09:30:00,68,33.1,100,100,100,100,0,0,381.833,2.33578
20-11-29 09:35:00,67.5,33.2,100,100,100,100,0,0,369.0118,2.4393805
20-11-29 09:40:00,68.1,33.2,100,100,100,100,0,0,352.3358,2.54354
20-11-29 09:45:00,67.8,33.1,100,100,100,100,0,0,82.880875,2.6144035
20-11-29 09:50:00,68.3,33,100,100,100,100,0,0,91.76844,2.641874
20-11-29 09:55:00,68.1,33,100,100,100,100,0,0,308.76975,2.67822
20-11-29 10:00:00,68.5,32.8,100,100,100,100,0,0,377.866508196721,2.78668491803279
20-11-29 10:05:00,67.6,32.9,100,100,100,100,0,0,375.106737704918,2.89184049180328
20-11-29 10:10:00,67.3,33.1,100,100,100,100,0,0,380.973098360656,2.99760836065574
20-11-29 10:15:00,66.8,33.1,100,100,100,100,0,0,385.170786885246,3.10421327868852
20-11-29 10:20:00,66.8,33.1,100,100,100,100,0,0,386.212229508197,3.21078950819672
20-11-29 10:25:00,66.8,32.7,100,100,100,100,0,0,311.745393442623,3.33523360655738
20-11-29 10:30:00,66.6,32.8,100,100,100,100,0,0,408.094590163934,3.42833262295082
20-11-29 10:35:00,67,32.3,100,100,100,100,0,0,500.454967213115,3.56386114754098
20-11-29 10:40:00,67,32.3,100,100,100,100,0,0,475.438163934426,3.69010393442623
20-11-29 10:45:00,68.2,31.5,62,59,60,100,0,0,295.351442622951,3.8201168852459
20-11-29 10:50:00,67.8,31.1,0,0,0,100,0,0,510.930147540984,3.93103196721311
20-11-29 10:55:00,68,30.8,33,36,35,100,0,0,517.81268852459,4.07753081967213
20-11-29 11:00:00,68.5,30.9,100,100,100,100,0,0,512.550967213115,4.22083704918033
20-11-29 11:05:00,69.1,30.5,100,100,100,100,0,0,357.491426229508,4.32259459016393
20-11-29 11:10:00,70.4,30.1,100,100,100,100,0,0,311.534049180328,4.44434147540984
20-11-29 11:15:00,71.2,29.4,100,100,100,100,0,0,510.996885245902,4.57963295081967
20-11-29 11:20:00,71.6,29.1,100,100,100,100,0,0,509.885131147541,4.72204147540984
20-11-29 11:25:00,71.9,28.9,72,74,75,100,62.47,14.59,485.21268852459,4.82214950819672
20-11-29 11:30:00,70.1,29.4,0,0,0,100,82.87,0,529.271131147541,4.96723049180328
20-11-29 11:35:00,69.4,29.3,0,0,0,100,0,0,482.152967213115,5.11013967213115
20-11-29 11:40:00,69.8,29,0,0,0,100,0,0,520.732245901639,5.25592262295082
20-11-29 11:45:00,69.9,28.7,0,0,0,100,0,0,518.302816666667,5.365297
20-11-29 11:50:00,70.1,28.7,0,0,0,100,0,0,523.826133333333,5.50963233333333
20-11-29 11:55:00,69.8,28.8,0,0,0,100,0,0,177.232666666667,5.63272333333333
20-11-29 12:00:00,69.9,28.8,0,0,0,100,0,0,88.65754,5.66612733333333
20-11-29 12:05:00,70.1,28.9,0,0,0,100,0,0,83.3371833333333,5.68994233333333
20-11-29 12:10:00,70.5,29,0,0,0,100,0,0,83.7520672131147,5.71326590163934
20-11-29 12:15:00,70.6,28.8,0,0,0,100,0,0,81.6421803278689,5.73630950819672
20-11-29 12:20:00,70.5,28.9,0,0,0,100,0,0,95.7330114754098,5.76028278688525
20-11-29 12:25:00,70.9,29,0,0,0,100,0,0,385.792426229508,5.84105721311475
20-11-29 12:30:00,70.8,28.9,0,0,0,100,0,0,368.941704918033,5.96285885245902
20-11-29 12:35:00,71.1,28.8,0,0,0,100,0,0,380.175852459016,6.06755147540984
20-11-29 12:40:00,71,28.9,0,0,0,100,0,0,208.472737704918,6.16766704918033
20-11-29 12:45:00,71,28.9,0,0,0,100,0,0,433.700344262295,6.25467442622951
20-11-29 12:50:00,70.9,28.9,0,0,0,100,0,0,461.159360655738,6.38025737704918
20-11-29 12:55:00,70.8,29,0,0,0,100,0,0,460.909,6.50855
20-11-29 13:00:00,71,29,0,0,0,100,0,0,313.778409836066,6.60626262295082
20-11-29 13:05:00,71.1,28.8,0,0,0,100,0,0,157.314163934426,6.69668934426229
20-11-29 13:10:00,71.3,28.6,0,0,0,100,0,0,142.739754098361,6.7418137704918
20-11-29 13:15:00,71.5,28.4,0,0,0,100,0,0,274.845295081967,6.80612295081967
20-11-29 13:20:00,71.5,28.4,0,0,0,100,0,0,207.913327868852,6.87859
20-11-29 13:25:00,71.4,28.3,0,0,0,100,0,0,264.456606557377,6.93713131147541
20-11-29 13:30:00,71.7,28.1,0,0,0,100,0,0,362.029016393443,7.02416475409836
20-11-29 13:35:00,71.8,27.9,0,0,0,100,0,0,255.943245901639,7.09151229508197
20-11-29 13:40:00,71.9,27.8,0,0,0,100,0,0,142.916426229508,7.14936852459016
20-11-29 13:45:00,71.8,27.8,0,0,0,100,0,0,71.2026573770492,7.17458327868852
20-11-29 13:50:00,71.6,27.6,0,0,0,100,0,0,86.3235524590164,7.19805573770492
20-11-29 13:55:00,71.8,27.3,0,0,0,100,0,0,81.8310901639344,7.22003393442623
20-11-29 14:00:00,71.9,27.1,0,0,0,100,0,0,81.737462295082,7.24090901639344
20-11-29 14:05:00,72,27.2,0,0,0,100,0,0,89.7688409836066,7.26525409836066
20-11-29 14:10:00,71.9,27.3,0,0,0,100,0,0,67.3081466666667,7.288442
20-11-29 14:15:00,71.9,27.3,0,0,0,100,0,0,100.415924590164,7.31056049180328
20-11-29 14:20:00,71.9,27.3,0,0,0,100,0,0,108.898409836066,7.33713442622951
20-11-29 14:25:00,71.9,27.4,0,0,0,100,0,0,90.9786819672131,7.36499409836066
20-11-29 14:30:00,71.8,27.4,0,0,0,100,0,0,88.4621639344262,7.39044393442623
20-11-29 14:35:00,71.7,27.5,0,0,0,100,0,0,97.5216885245901,7.4148737704918
20-11-29 14:40:00,71.9,27.4,0,0,0,100,0,0,359.7847,7.49491966666667
20-11-29 14:45:00,71.9,27.5,0,0,0,100,0,0,345.91025,7.5925175
20-11-29 14:50:00,71.5,27.6,0,0,0,100,0,0,348.338733333333,7.68946133333333
20-11-29 14:55:00,71.1,27.7,0,0,0,100,0,0,357.877833333333,7.7887835
20-11-29 15:00:00,71.1,27.7,0,0,0,100,0,0,369.762180327869,7.89000885245902
20-11-29 15:05:00,71,28,0,0,0,100,0,0,146.083537704918,7.98249147540984
20-11-29 15:10:00,70.9,28,0,0,0,100,0,0,73.2049360655738,8.00440918032787
20-11-29 15:15:00,70.9,28,0,0,0,100,0,0,196.673262295082,8.02897
20-11-29 15:20:00,70.7,28,0,0,0,100,0,0,350.64768852459,8.12108967213115
20-11-29 15:25:00,70.2,28.1,0,0,0,100,0,0,340.32962295082,8.21703868852459
20-11-29 15:30:00,70.2,28.1,0,0,0,100,0,0,334.078245901639,8.31125016393443
20-11-29 15:35:00,70.3,28.1,3,1,0,100,0,0,328.252327868852,8.4036462295082
20-11-29 15:40:00,70.3,28,100,100,100,100,0,0,326.336754098361,8.4950393442623
20-11-29 15:45:00,70.8,27.9,100,100,100,100,0,0,322.991852459016,8.58559786885246
20-11-29 15:50:00,71,27.8,100,100,100,100,0,0,319.333393442623,8.67530737704918
20-11-29 15:55:00,70.8,27.7,100,100,100,100,0,0,316.103433333333,8.76399766666666
20-11-29 16:00:00,70.9,27.7,100,100,100,100,0,0,310.042033333333,8.85115766666667
20-11-29 16:05:00,71,27.6,82,84,80,100,0,0,305.9898,8.93705133333333
20-11-29 16:10:00,71.1,27.5,0,0,0,100,0,0,302.050333333333,9.02195916666667
20-11-29 16:15:00,70.6,27.8,23,26,25,100,0,0,299.487666666667,9.10594866666667
20-11-29 16:20:00,70.3,28,100,100,100,100,0,0,297.075163934426,9.18893704918033
20-11-29 16:25:00,70.9,27.6,100,100,100,100,0,0,295.229573770492,9.27164540983606
20-11-29 16:30:00,71.9,27.2,100,100,100,100,0,0,293.583885245902,9.35383344262295
20-11-29 16:35:00,72.5,26.9,100,100,100,100,61.13,24.93,279.69385,9.4354145
20-11-29 16:40:00,72.6,27.5,100,100,100,100,100,40.25,276.0976,9.512508
20-11-29 16:45:00,72.3,27.6,100,100,100,100,100,41.49,275.82775,9.5895025
20-11-29 16:50:00,72.3,28.3,100,100,100,100,100,40.69,279.0352,9.667127
20-11-29 16:55:00,72.6,29.4,100,100,100,100,100,43.48,278.8613,9.7447865
20-11-29 17:00:00,72.2,29.6,100,100,100,100,100,44.51,278.5828,9.82261
20-11-29 17:05:00,71.9,30.3,100,100,100,100,100,42.02,278.49395,9.9004
20-11-29 17:10:00,72,31.1,100,100,100,100,100,41.07,278.404901639344,9.97813
20-11-29 17:15:00,71.7,31.1,100,100,100,100,100,38.13,278.218983606557,10.0557147540984
20-11-29 17:20:00,71.8,32,100,100,100,100,100,36.66,278.257245901639,10.133393442623
20-11-29 17:25:00,72,32.8,100,100,100,100,100,36.07,278.096639344262,10.2108983606557
20-11-29 17:30:00,71.6,33.2,100,100,100,100,100,11.17,278.028,10.2884590163934
20-11-29 17:35:00,71.2,33.8,100,100,100,100,44.2,0,277.923262295082,10.3660918032787
20-11-29 17:40:00,71.1,34.2,100,100,100,100,0,0,277.194557377049,10.4434672131148
20-11-29 17:45:00,70.9,34.6,100,100,100,99.97,0,0,277.412967213115,10.5208409836066
20-11-29 17:50:00,70.6,34.8,100,100,100,43.36,0,0,277.202,10.5983083333333
20-11-29 17:55:00,70.4,34.8,100,100,100,0,0,0,277.069066666667,10.6754266666667
20-11-29 18:00:00,70.2,34.9,100,100,100,0,0,0,274.062166666667,10.7519566666667
20-11-29 18:05:00,70.2,34.9,100,100,100,0,0,0,273.945393442623,10.8284885245902
20-11-29 18:10:00,69.8,35,100,100,100,0,0,0,273.800266666667,10.9049733333333
20-11-29 18:15:00,69.8,35.2,100,100,100,0,0,0,273.643483333333,10.981415
20-11-29 18:20:00,69.6,35.5,100,100,100,0,0,0,273.773333333333,11.05785
20-11-29 18:25:00,69.5,35.8,100,100,100,0,0,0,273.6708,11.13422
20-11-29 18:30:00,69.4,36.1,100,100,100,0,0,0,273.805533333333,11.21064
20-11-29 18:35:00,69.2,36.3,100,100,100,0,0,0,273.881566666667,11.286855
